,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
51,1.0,2843,259,2011-02-06T19:07:12Z,1291.0,0.0,Apache License 2.0,ninja-build/ninja,325.0,4331.0,8096.0,0.0,849.0,2022-05-26T05:41:19Z,https://github.com/ninja-build/ninja,8096.0
52,1.0,2781,47,2014-06-22T23:54:34Z,472.0,0.0,GNU General Public License v3.0,uBlock-LLC/uBlock,371.0,88882.0,8076.0,9.0,0.0,2022-05-26T08:53:11Z,https://github.com/uBlock-LLC/uBlock,8076.0
53,1.0,36290,109,2015-01-11T17:17:12Z,1212.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",keybase/client,3948.0,636025.0,8076.0,8.0,0.0,2022-05-26T08:35:03Z,https://github.com/keybase/client,8076.0
54,1.0,674,70,2016-11-20T12:18:45Z,2061.0,0.0,MIT License,angristan/openvpn-install,106.0,596.0,8116.0,12.0,0.0,2022-05-25T04:02:30Z,https://github.com/angristan/openvpn-install,8116.0
55,1.0,686,39,2021-08-20T17:12:55Z,192.0,0.0,MIT License,BuilderIO/partytown,46.0,5301.0,8087.0,11.0,0.0,2022-05-26T08:07:00Z,https://github.com/BuilderIO/partytown,8087.0
56,1.0,624,51,2009-08-24T00:53:39Z,1000.0,0.0,GNU General Public License v2.0,sitaramc/gitolite,6.0,3102.0,8073.0,0.0,0.0,2022-05-26T02:43:58Z,https://github.com/sitaramc/gitolite,8073.0
57,1.0,9571,336,2011-11-03T12:43:55Z,649.0,1.0,The Unlicense,mawww/kakoune,804.0,41629.0,8067.0,6.0,0.0,2022-05-26T07:40:12Z,https://github.com/mawww/kakoune,8067.0
58,1.0,1009,111,2011-02-22T18:02:40Z,68.0,0.0,MIT License,symfony/event-dispatcher,4.0,990.0,8061.0,8.0,0.0,2022-05-25T23:00:40Z,https://github.com/symfony/event-dispatcher,8061.0
59,1.0,1214,33,2017-02-28T06:31:43Z,1520.0,1.0,Apache License 2.0,alibaba/atlas,85.0,84497.0,8063.0,3.0,0.0,2022-05-25T00:33:08Z,https://github.com/alibaba/atlas,8063.0
60,1.0,1019,211,2013-06-26T23:28:16Z,1680.0,0.0,Apache License 2.0,OpenFeign/feign,149.0,4251.0,8069.0,7.0,0.0,2022-05-25T13:41:47Z,https://github.com/OpenFeign/feign,8069.0
61,1.0,20,4,2015-02-21T12:46:17Z,662.0,0.0,Not Found,bendc/frontend-guidelines,2.0,22.0,8056.0,0.0,0.0,2022-05-25T14:06:20Z,https://github.com/bendc/frontend-guidelines,8056.0
62,1.0,142,31,2018-12-13T14:11:42Z,408.0,0.0,GNU Lesser General Public License v3.0,bloomrpc/bloomrpc,155.0,46918.0,8071.0,5.0,0.0,2022-05-26T08:33:48Z,https://github.com/bloomrpc/bloomrpc,8071.0
63,1.0,633,104,2015-05-07T09:10:36Z,545.0,0.0,Not Found,ctjhoa/rust-learning,2.0,1119.0,8083.0,8.0,0.0,2022-05-26T02:03:55Z,https://github.com/ctjhoa/rust-learning,8083.0
64,1.0,5708,61,2015-04-18T11:21:57Z,1529.0,0.0,Not Found,cheat-engine/cheat-engine,677.0,74817.0,8067.0,0.0,0.0,2022-05-26T05:24:10Z,https://github.com/cheat-engine/cheat-engine,8067.0
65,1.0,302,18,2020-05-08T16:14:10Z,334.0,0.0,GNU General Public License v3.0,hediet/vscode-drawio,66.0,11318.0,8148.0,4.0,210.0,2022-05-26T08:20:55Z,https://github.com/hediet/vscode-drawio,8148.0
66,1.0,14514,322,2015-09-06T16:34:48Z,3069.0,1.0,Other,MetaMask/metamask-extension,1330.0,213927.0,8043.0,9.0,6774.0,2022-05-26T06:40:47Z,https://github.com/MetaMask/metamask-extension,8043.0
67,1.0,527,47,2011-06-23T20:53:57Z,571.0,1.0,MIT License,olivernn/lunr.js,111.0,4095.0,8062.0,4.0,377.0,2022-05-25T16:49:07Z,https://github.com/olivernn/lunr.js,8062.0
68,1.0,725,85,2011-07-11T15:12:29Z,999.0,1.0,MIT License,foliojs/pdfkit,358.0,26336.0,8069.0,0.0,1067.0,2022-05-26T08:20:50Z,https://github.com/foliojs/pdfkit,8069.0
69,1.0,24273,290,2016-12-03T22:56:24Z,2542.0,0.0,GNU Lesser General Public License v3.0,abpframework/abp,649.0,504176.0,8038.0,14.0,6945.0,2022-05-26T06:55:55Z,https://github.com/abpframework/abp,8038.0
70,1.0,35,4,2019-02-21T01:16:11Z,1855.0,1.0,MIT License,fuck-xuexiqiangguo/Fuck-XueXiQiangGuo,353.0,458048.0,8038.0,0.0,580.0,2022-05-26T07:09:08Z,https://github.com/fuck-xuexiqiangguo/Fuck-XueXiQiangGuo,8038.0
71,1.0,965,74,2019-06-26T05:08:39Z,600.0,0.0,GNU Affero General Public License v3.0,knadh/listmonk,57.0,11518.0,8083.0,13.0,628.0,2022-05-26T08:13:27Z,https://github.com/knadh/listmonk,8083.0
72,1.0,28,,2017-01-10T15:11:14Z,1787.0,0.0,Not Found,opendigg/awesome-github-wechat-weapp,11.0,23.0,8033.0,0.0,6.0,2022-05-25T06:04:46Z,https://github.com/opendigg/awesome-github-wechat-weapp,8033.0
73,1.0,39,4,2016-04-01T20:39:47Z,629.0,0.0,Not Found,aphyr/distsys-class,6.0,92.0,8071.0,0.0,5.0,2022-05-25T19:55:01Z,https://github.com/aphyr/distsys-class,8071.0
74,1.0,256,195,2018-10-25T21:31:44Z,673.0,0.0,Creative Commons Zero v1.0 Universal,rehooks/awesome-react-hooks,4.0,291.0,8079.0,5.0,0.0,2022-05-25T16:06:01Z,https://github.com/rehooks/awesome-react-hooks,8079.0
75,1.0,291,3,2019-12-10T03:19:35Z,906.0,0.0,GNU General Public License v3.0,Loyalsoldier/v2ray-rules-dat,2.0,10532.0,8043.0,20.0,160.0,2022-05-26T09:04:45Z,https://github.com/Loyalsoldier/v2ray-rules-dat,8043.0
76,1.0,7741,261,2012-09-07T01:13:24Z,1984.0,0.0,MIT License,VulcanJS/Vulcan,217.0,22100.0,8025.0,6.0,1468.0,2022-05-24T22:23:26Z,https://github.com/VulcanJS/Vulcan,8025.0
77,1.0,151,19,2010-05-10T06:36:21Z,937.0,1.0,MIT License,harthur/brain,22.0,393.0,8018.0,0.0,46.0,2022-05-26T08:44:44Z,https://github.com/harthur/brain,8018.0
78,1.0,148,14,2021-03-05T12:22:05Z,362.0,1.0,GNU Affero General Public License v3.0,marceloprates/prettymaps,36.0,106754.0,8021.0,7.0,54.0,2022-05-26T08:24:15Z,https://github.com/marceloprates/prettymaps,8021.0
79,1.0,540,40,2010-08-15T11:51:16Z,758.0,0.0,Not Found,mishoo/UglifyJS-old,145.0,1915.0,8006.0,0.0,0.0,2022-05-18T19:28:09Z,https://github.com/mishoo/UglifyJS-old,8006.0
80,1.0,9443,209,2015-11-25T22:55:10Z,1040.0,0.0,Other,brave/browser-laptop,298.0,396095.0,8005.0,9.0,11677.0,2022-05-21T02:40:04Z,https://github.com/brave/browser-laptop,8005.0
81,1.0,1733,152,2015-06-02T17:19:20Z,1265.0,0.0,Other,microsoft/react-native-code-push,67.0,8001.0,8031.0,3.0,1514.0,2022-05-26T08:21:36Z,https://github.com/microsoft/react-native-code-push,8031.0
82,1.0,12966,675,2011-03-06T14:30:46Z,2616.0,0.0,MIT License,pypa/pip,977.0,68946.0,8006.0,3.0,6256.0,2022-05-25T21:08:49Z,https://github.com/pypa/pip,8006.0
83,1.0,1404,173,2015-06-03T09:21:01Z,1074.0,1.0,Apache License 2.0,resilience4j/resilience4j,160.0,7802.0,8005.0,6.0,952.0,2022-05-26T07:58:27Z,https://github.com/resilience4j/resilience4j,8005.0
