,allow_forking,commit_count,contributor_count,created_at,forks,github_pages,license,name,open_issues,size,star_count,topics_count,total_issue_count,updated_at,url,watchers_count
58,1.0,182,15,2016-01-17T05:23:22Z,983.0,0.0,Apache License 2.0,markzhai/AndroidPerformanceMonitor,51.0,1077.0,6349.0,7.0,0.0,2022-05-25T02:58:54Z,https://github.com/markzhai/AndroidPerformanceMonitor,6349.0
59,1.0,52,6,2017-08-19T09:37:58Z,1160.0,1.0,MIT License,NirantK/awesome-project-ideas,2.0,83.0,6330.0,10.0,0.0,2022-05-26T11:40:19Z,https://github.com/NirantK/awesome-project-ideas,6330.0
60,1.0,334,17,2013-02-04T21:15:26Z,30.0,0.0,Other,sebastianbergmann/exporter,8.0,40562.0,6363.0,0.0,0.0,2022-05-25T12:44:00Z,https://github.com/sebastianbergmann/exporter,6363.0
61,1.0,188,21,2016-10-15T07:33:01Z,268.0,0.0,Not Found,cobaltdisco/Google-Chinese-Results-Blocklist,20.0,716.0,6342.0,4.0,0.0,2022-05-26T09:34:29Z,https://github.com/cobaltdisco/Google-Chinese-Results-Blocklist,6342.0
62,1.0,42,9,2016-11-11T10:59:21Z,1889.0,0.0,MIT License,tkipf/gcn,115.0,5208.0,6334.0,0.0,0.0,2022-05-26T08:06:02Z,https://github.com/tkipf/gcn,6334.0
63,1.0,3516,225,2017-03-27T15:17:33Z,563.0,1.0,MIT License,the-benchmarker/web-frameworks,180.0,115847.0,6327.0,7.0,0.0,2022-05-26T10:37:11Z,https://github.com/the-benchmarker/web-frameworks,6327.0
64,1.0,268,105,2017-05-12T05:24:39Z,382.0,1.0,MIT License,rs/zerolog,109.0,1097.0,6332.0,5.0,236.0,2022-05-26T03:00:35Z,https://github.com/rs/zerolog,6332.0
65,1.0,1298,94,2010-07-15T13:02:03Z,863.0,1.0,Apache License 2.0,BYVoid/OpenCC,122.0,9093.0,6329.0,3.0,405.0,2022-05-26T10:00:03Z,https://github.com/BYVoid/OpenCC,6329.0
66,1.0,752,96,2011-04-12T06:27:12Z,769.0,0.0,MIT License,fluent-ffmpeg/node-fluent-ffmpeg,326.0,8868.0,6362.0,0.0,958.0,2022-05-26T09:58:01Z,https://github.com/fluent-ffmpeg/node-fluent-ffmpeg,6362.0
67,1.0,2605,83,2017-12-11T03:23:45Z,520.0,1.0,MIT License,migueldeicaza/gui.cs,79.0,20701.0,6325.0,6.0,800.0,2022-05-26T09:00:20Z,https://github.com/migueldeicaza/gui.cs,6325.0
68,1.0,455,73,2011-03-29T16:25:28Z,432.0,1.0,Other,kpdecker/jsdiff,122.0,1026.0,6369.0,0.0,209.0,2022-05-26T09:24:37Z,https://github.com/kpdecker/jsdiff,6369.0
69,1.0,283,7,2017-04-25T04:02:31Z,2642.0,0.0,MIT License,SecWiki/windows-kernel-exploits,7.0,244415.0,6346.0,6.0,12.0,2022-05-26T09:11:02Z,https://github.com/SecWiki/windows-kernel-exploits,6346.0
70,1.0,1710,227,2018-07-31T23:40:46Z,819.0,0.0,Other,facebookresearch/pytext,141.0,8155.0,6326.0,0.0,133.0,2022-05-25T18:22:54Z,https://github.com/facebookresearch/pytext,6326.0
71,1.0,333,74,2016-04-04T05:29:35Z,686.0,0.0,ISC License,conventional-changelog/standard-version,281.0,426.0,6379.0,11.0,479.0,2022-05-25T22:00:25Z,https://github.com/conventional-changelog/standard-version,6379.0
72,1.0,1328,112,2016-04-12T18:27:27Z,820.0,1.0,GNU General Public License v3.0,ramboxapp/community-edition,260.0,25463.0,6311.0,20.0,0.0,2022-05-26T08:20:41Z,https://github.com/ramboxapp/community-edition,6311.0
73,1.0,324,24,2016-09-24T10:16:42Z,1986.0,0.0,Not Found,zhangqianhui/AdversarialNetsPapers,5.0,244.0,6323.0,4.0,16.0,2022-05-26T06:27:41Z,https://github.com/zhangqianhui/AdversarialNetsPapers,6323.0
74,1.0,29,5,2020-05-20T17:58:16Z,1317.0,0.0,Not Found,adamian98/pulse,55.0,168379.0,6326.0,0.0,76.0,2022-05-26T10:02:27Z,https://github.com/adamian98/pulse,6326.0
75,1.0,420,69,2009-11-17T01:04:45Z,807.0,0.0,MIT License,ryanb/cancan,245.0,648.0,6311.0,0.0,851.0,2022-05-20T09:56:11Z,https://github.com/ryanb/cancan,6311.0
76,1.0,193497,3532,2014-08-07T06:50:37Z,3352.0,0.0,Other,gcc-mirror/gcc,30.0,3021061.0,6328.0,0.0,0.0,2022-05-26T11:30:42Z,https://github.com/gcc-mirror/gcc,6328.0
77,1.0,117,11,2014-05-07T18:03:02Z,1985.0,1.0,MIT License,sindresorhus/github-markdown-css,7.0,352.0,6313.0,0.0,59.0,2022-05-26T08:33:32Z,https://github.com/sindresorhus/github-markdown-css,6313.0
78,1.0,884,29,2020-07-05T10:23:46Z,528.0,0.0,MIT License,EleutherAI/gpt-neo,15.0,1637.0,6310.0,5.0,139.0,2022-05-26T08:06:23Z,https://github.com/EleutherAI/gpt-neo,6310.0
79,1.0,847,38,2013-05-22T07:41:23Z,1064.0,0.0,Other,koush/ion,336.0,11832.0,6305.0,0.0,881.0,2022-05-26T01:48:33Z,https://github.com/koush/ion,6305.0
80,1.0,3177,156,2014-12-31T17:49:35Z,699.0,1.0,Apache License 2.0,mde/ejs,118.0,6966.0,6317.0,0.0,481.0,2022-05-26T11:26:17Z,https://github.com/mde/ejs,6317.0
81,1.0,4867,404,2012-02-01T20:16:25Z,1240.0,1.0,"BSD 3-Clause ""New"" or ""Revised"" License",getsentry/sentry-javascript,279.0,34095.0,6305.0,15.0,2376.0,2022-05-25T21:28:09Z,https://github.com/getsentry/sentry-javascript,6305.0
82,1.0,429,37,2015-11-30T13:35:26Z,178.0,0.0,MIT License,hirak/prestissimo,38.0,3615.0,6295.0,0.0,115.0,2022-05-26T11:23:57Z,https://github.com/hirak/prestissimo,6295.0
83,1.0,1031,70,2017-07-30T02:26:00Z,287.0,0.0,MIT License,isomorphic-git/isomorphic-git,223.0,44464.0,6319.0,7.0,490.0,2022-05-26T08:44:28Z,https://github.com/isomorphic-git/isomorphic-git,6319.0
84,1.0,599,81,2012-08-10T21:52:42Z,1649.0,0.0,"BSD 3-Clause ""New"" or ""Revised"" License",NanoHttpd/nanohttpd,180.0,1375.0,6323.0,0.0,413.0,2022-05-26T03:57:11Z,https://github.com/NanoHttpd/nanohttpd,6323.0
85,1.0,36,17,2018-12-10T17:56:03Z,14435.0,0.0,MIT License,othneildrew/Best-README-Template,13.0,51.0,6378.0,2.0,16.0,2022-05-26T11:10:23Z,https://github.com/othneildrew/Best-README-Template,6378.0
86,1.0,259,26,2013-02-22T01:17:37Z,1254.0,0.0,Other,vinc3m1/RoundedImageView,39.0,8737.0,6324.0,0.0,222.0,2022-05-25T10:29:26Z,https://github.com/vinc3m1/RoundedImageView,6324.0
87,1.0,16300,177,2011-12-16T19:43:47Z,1684.0,0.0,Not Found,openwall/john,459.0,129171.0,6307.0,16.0,2955.0,2022-05-26T09:41:41Z,https://github.com/openwall/john,6307.0
88,1.0,59,6,2016-03-15T03:52:16Z,2014.0,0.0,MIT License,yenchenlin/DeepLearningFlappyBird,36.0,67878.0,6297.0,3.0,52.0,2022-05-25T05:39:08Z,https://github.com/yenchenlin/DeepLearningFlappyBird,6297.0
89,1.0,377,19,2014-02-10T15:39:28Z,30.0,0.0,Other,sebastianbergmann/environment,3.0,31692.0,6329.0,0.0,22.0,2022-05-25T12:44:00Z,https://github.com/sebastianbergmann/environment,6329.0
90,1.0,7287,102,2014-08-18T05:19:07Z,638.0,1.0,Other,weaveworks/weave,487.0,24234.0,6296.0,4.0,2219.0,2022-05-24T18:12:35Z,https://github.com/weaveworks/weave,6296.0
91,1.0,1385,59,2012-04-06T03:38:37Z,358.0,1.0,Other,PostgresApp/PostgresApp,125.0,30124.0,6296.0,2.0,575.0,2022-05-25T06:31:40Z,https://github.com/PostgresApp/PostgresApp,6296.0
92,1.0,3712,154,2019-02-14T17:17:17Z,410.0,0.0,GNU Affero General Public License v3.0,LemmyNet/lemmy,181.0,12479.0,6296.0,7.0,1404.0,2022-05-25T23:47:54Z,https://github.com/LemmyNet/lemmy,6296.0
93,1.0,3046,261,2017-08-02T17:22:11Z,1068.0,0.0,Apache License 2.0,vmware-tanzu/velero,324.0,38591.0,6294.0,4.0,2447.0,2022-05-26T02:41:40Z,https://github.com/vmware-tanzu/velero,6294.0
94,1.0,1086,60,2017-06-16T14:54:22Z,264.0,0.0,MIT License,dylanaraps/pywal,138.0,759.0,6306.0,4.0,0.0,2022-05-25T21:15:53Z,https://github.com/dylanaraps/pywal,6306.0
95,1.0,46,9,2015-11-03T09:55:49Z,1738.0,0.0,Not Found,jobbole/awesome-cpp-cn,7.0,201.0,6297.0,1.0,0.0,2022-05-26T08:36:24Z,https://github.com/jobbole/awesome-cpp-cn,6297.0
96,1.0,194,16,2016-10-13T02:30:15Z,3617.0,0.0,Not Found,xianhu/LearnPython,11.0,23915.0,6307.0,4.0,0.0,2022-05-26T10:10:54Z,https://github.com/xianhu/LearnPython,6307.0
97,1.0,10924,285,2016-12-25T11:38:26Z,764.0,0.0,GNU General Public License v3.0,Radarr/Radarr,370.0,302825.0,6306.0,7.0,0.0,2022-05-26T04:52:10Z,https://github.com/Radarr/Radarr,6306.0
98,1.0,2340,244,2009-05-27T15:20:55Z,859.0,0.0,MIT License,paper-trail-gem/paper_trail,7.0,3849.0,6291.0,5.0,0.0,2022-05-26T07:55:38Z,https://github.com/paper-trail-gem/paper_trail,6291.0
99,1.0,851,80,2017-10-03T12:30:29Z,634.0,0.0,MIT License,ElectronNET/Electron.NET,142.0,4623.0,6296.0,8.0,0.0,2022-05-25T19:00:35Z,https://github.com/ElectronNET/Electron.NET,6296.0
